t,h_h0,v_h0,ca_h0,h_h1,v_h1,ca_h1,h_ca0,v_ca0,ca_ca0,h_ca1,v_ca1,ca_ca1,h_b0,v_b0,ca_b0,h_b1,v_b1,ca_b1
2.7561957325908546,0.21947138022760407,0.07145867003236601,2.194191421511607,0.21092849056078755,0.06986758858349681,2.1247792742232794,0.270694005089811,0.08726844286333064,2.5049230262581315,0.2706963215994058,0.0872691608163979,2.5049411085553324,0.2643993288808887,0.08531466921901132,2.4576629318124805,0.2643977376217108,0.08531417673305557,2.4576514630947233
2.8066299127895427,0.2230682754921787,0.07117869174951533,2.196128176370609,0.21444634659334977,0.0696353561058632,2.1265733659563044,0.2750858284925065,0.0868923575455188,2.506234552861122,0.27508818110391375,0.08689307123519363,2.5062525933224453,0.26869290903665183,0.08495022610126425,2.4590822790510236,0.2686912930132034,0.08494973656141235,2.459070836111788
2.857986961601021,0.22671650262518048,0.07089455301605772,2.1980964840608515,0.21801655243411389,0.06939943426423195,2.1283980089125607,0.27953855663021704,0.08651065966191354,2.507568041845383,0.27954094578340827,0.08651136902279336,2.507586039790524,0.27304619871741115,0.08458034868941941,2.4605253291895717,0.2730445576292705,0.08457986214041137,2.4605139124429245
2.9102837661140284,0.2304165171347339,0.07060621021402032,2.200096790126455,0.22163965183360612,0.06915977527442668,2.130253683644766,0.28405265281916436,0.08612328951390753,2.5089238243766525,0.2840550789546843,0.08612399447982312,2.5089417791157245,0.2774596597701623,0.08420497936189442,2.4619924374289948,0.27745799331713544,0.0842044958492625,2.4619810472935315
2.9635375224252827,0.23416876768657624,0.07031361996475048,2.2021295439998325,0.22531618480996007,0.0689163311546236,2.1321408768807224,0.28862856835553563,0.08573018769889824,2.510302235287078,0.2886310319142719,0.0857308882029141,2.5103201461205282,0.2819337426541068,0.08382406079220314,2.4634839628258183,0.28193205053326764,0.08382358036246042,2.4634725997239535
3.017765741293858,0.23797369556066678,0.07001673916400507,2.204195198938754,0.22904668716168305,0.06866905374396806,2.1340600815529362,0.29326674173896794,0.0853312951521859,2.5117036130805372,0.2932692431619098,0.0853319911266007,2.511721479299064,0.2864688856846176,0.08343753599113005,2.465000268289589,0.28646716759690344,0.08343705869023844,2.4649889326535943
3.0729862538990256,0.24183173409731076,0.06971552502794616,2.20629421189197,0.23283168996059614,0.06841789472221832,2.1360117968261942,0.2979675978536543,0.08492655319554364,2.5131282999185967,0.2979701375816395,0.08492724457189091,2.51314612080307,0.2910655142597233,0.0830453483505263,2.466541720578245,0.29106376990289484,0.08304487422595593,2.46653041284221
3.1292172177034545,0.24574330809260655,0.06940993511253551,2.2084270435546967,0.23667171902440098,0.0681628056304381,2.1379965281231263,0.3027315471076485,0.08451590359013514,2.514576641595147,0.30273412558109836,0.08451659029918518,2.514594416416526,0.29572404002110614,0.08264744169834463,2.468108690253643,0.29572226909383936,0.08264697079789055,2.468097410858142
3.1864771224236983,0.24970883321758564,0.06909992736953427,2.210594158173943,0.24056729436835536,0.06790373789279433,2.140014787147476,0.3075589845869846,0.08409928858218169,2.5160489875406626,0.30756160224562684,0.08409997055394279,2.516066715559918,0.30044486004367094,0.08224376034185596,2.4697015516878746,0.3004430622470615,0.08224329271332323,2.4696903010812417
3.244784796109938,0.2537287153747985,0.0687854601788742,2.21279602352308,0.24451892963548583,0.0676406428394699,2.1420670919051945,0.3124502891206663,0.08367665096498053,2.51754569077293,0.3124529464032447,0.08367732812870186,2.5175633712409695,0.30522835594286896,0.08183424912675273,2.4713206830115024,0.3052265309760853,0.0818337848191299,2.47130946164523
3.304159411336971,0.2578033500640138,0.06846649239258916,2.2150331108006522,0.24852713150481603,0.06737347173075045,2.1441539667230844,0.3174058223849952,0.08324793412629591,2.519067107903612,0.31740851972896633,0.08324860641047022,2.519084740061202,0.3100748930028465,0.08141885348564822,2.472966466108063,0.31007304056877755,0.08141839254782823,2.4729552744418717
3.364620491508486,0.26193312172699046,0.06814298337211257,2.2173058945805746,0.2525923990770715,0.06710217578232451,2.1462759422648694,0.3224259279184241,0.08281308211325948,2.5206135990871275,0.3224286657596404,0.08281374944562667,2.520631182164823,0.31498481924147825,0.08099751949869295,2.4746392865652833,0.31498293904106606,0.0809970619807559,2.474628125062065
3.4261879172766934,0.266118403043622,0.06781489304200831,2.219614852651939,0.2567152232372988,0.06682670619182969,2.1484335555446337,0.32751093015408894,0.0823720396872306,2.5221855280093832,0.32751370892646786,0.0823727019947817,2.5222030612274535,0.3199584644665863,0.08057019394991637,2.4763395336477583,0.31995655620582775,0.08056973990155701,2.4763284027798296
3.4888819330794356,0.2703595542487627,0.06748218192731158,2.221960465978785,0.26089608599385894,0.06654701416669608,2.1506273499374204,0.33266113338976394,0.08192475238988038,2.5237832618409843,0.3326639535249423,0.08192540959886228,2.5238007444093453,0.32499613930133964,0.08013682438778011,2.4780676002576176,0.3249942026839309,0.08013637386018083,2.478056500499285
